x,y,z,u,v,w,p
0.0,0.75,0.6000000000000001,0.0,-0.21850801222441066,1.3449970239279145,0.0
0.0,0.75,0.65,0.0,-0.32101976096010304,1.2600735106701009,0.0
0.0,0.75,0.7000000000000001,0.0,-0.4156269377774534,1.1441228056353685,0.0
0.0,0.75,0.75,0.0,-0.5,1.0,0.0
0.0,0.75,0.8,0.0,-0.5720614028176843,0.8312538755549069,0.0
0.0,0.75,0.8500000000000001,0.0,-0.6300367553350507,0.6420395219202056,0.0
0.0,0.75,0.9,0.0,-0.6724985119639574,0.43701602444882115,0.0
0.0,0.75,0.9500000000000001,0.0,-0.6984011233337103,0.22123174208247443,0.0
0.0,0.75,1.0,0.0,-0.7071067811865476,1.7318549141438708e-16,0.0
0.0,0.8,0.0,-0.0,0.5877852522924732,0.0,0.0
0.0,0.8,0.05,-0.0,0.5805486404630473,0.2531162814470007,0.0
0.0,0.8,0.1,-0.0,0.5590169943749476,0.4999999999999999,0.0
0.0,0.8,0.15000000000000002,-0.0,0.5237204946142995,0.734572059148137,0.0
0.0,0.8,0.2,-0.0,0.4755282581475769,0.9510565162951535,0.0
0.0,0.8,0.25,-0.0,0.4156269377774535,1.1441228056353683,0.0
0.0,0.8,0.30000000000000004,-0.0,0.3454915028125263,1.3090169943749472,0.0
0.0,0.8,0.35000000000000003,-0.0,0.2668489204277955,1.4416788403346843,0.0
0.0,0.8,0.4,-0.0,0.18163563200134028,1.5388417685876266,0.0
0.0,0.8,0.45,-0.0,0.09194987150091022,1.5981133053749152,0.0
0.0,0.8,0.5,-0.0,3.599027773202259e-17,1.6180339887498947,0.0
0.0,0.8,0.55,0.0,-0.09194987150091029,1.598113305374915,0.0
0.0,0.8,0.6000000000000001,0.0,-0.18163563200134034,1.5388417685876266,0.0
0.0,0.8,0.65,0.0,-0.26684892042779546,1.4416788403346845,0.0
0.0,0.8,0.7000000000000001,0.0,-0.3454915028125263,1.3090169943749472,0.0
0.0,0.8,0.75,0.0,-0.41562693777745346,1.1441228056353685,0.0
0.0,0.8,0.8,0.0,-0.4755282581475768,0.9510565162951536,0.0
0.0,0.8,0.8500000000000001,0.0,-0.5237204946142996,0.7345720591481364,0.0
0.0,0.8,0.9,0.0,-0.5590169943749476,0.5000000000000001,0.0
0.0,0.8,0.9500000000000001,0.0,-0.5805486404630472,0.2531162814470009,0.0
0.0,0.8,1.0,0.0,-0.5877852522924732,1.981454703323686e-16,0.0
0.0,0.8500000000000001,0.0,-0.0,0.45399049973954647,0.0,0.0
0.0,0.8500000000000001,0.05,-0.0,0.44840112333370996,0.27876825791752574,0.0
0.0,0.8500000000000001,0.1,-0.0,0.4317706231133889,0.5506723161463167,0.0
0.0,0.8500000000000001,0.15000000000000002,-0.0,0.40450849718747345,0.8090169943749476,0.0
0.0,0.8500000000000001,0.2,-0.0,0.36728602957406825,1.047440989228599,0.0
0.0,0.8500000000000001,0.25,-0.0,0.3210197609601029,1.260073510670101,0.0
0.0,0.8500000000000001,0.30000000000000004,-0.0,0.26684892042779523,1.4416788403346847,0.0
0.0,0.8500000000000001,0.35000000000000003,-0.0,0.2061073738537633,1.5877852522924734,0.0
0.0,0.8500000000000001,0.4,-0.0,0.14029077970429502,1.6947951217816855,0.0
0.0,0.8500000000000001,0.45,-0.0,0.07101976096010305,1.7600735106701013,0.0
0.0,0.8500000000000001,0.5,-0.0,2.7797982527802247e-17,1.782013048376736,0.0
0.0,0.8500000000000001,0.55,0.0,-0.0710197609601031,1.760073510670101,0.0
0.0,0.8500000000000001,0.6000000000000001,0.0,-0.14029077970429507,1.6947951217816855,0.0
0.0,0.8500000000000001,0.65,0.0,-0.20610737385376324,1.5877852522924734,0.0
0.0,0.8500000000000001,0.7000000000000001,0.0,-0.26684892042779523,1.4416788403346847,0.0
0.0,0.8500000000000001,0.75,0.0,-0.3210197609601028,1.2600735106701013,0.0
0.0,0.8500000000000001,0.8,0.0,-0.3672860295740682,1.0474409892285992,0.0
0.0,0.8500000000000001,0.8500000000000001,0.0,-0.4045084971874735,0.809016994374947,0.0
0.0,0.8500000000000001,0.9,0.0,-0.4317706231133889,0.5506723161463168,0.0
0.0,0.8500000000000001,0.9500000000000001,0.0,-0.4484011233337099,0.27876825791752596,0.0
0.0,0.8500000000000001,1.0,0.0,-0.45399049973954647,2.1822645016365343e-16,0.0
0.0,0.9,0.0,-0.0,0.3090169943749475,0.0,0.0
0.0,0.9,0.05,-0.0,0.3052124823898889,0.2975560346993159,0.0
0.0,0.9,0.1,-0.0,0.2938926261462366,0.587785252292473,0.0
0.0,0.9,0.15000000000000002,-0.0,0.2753361580731584,0.8635412462267784,0.0
0.0,0.9,0.2,-0.0,0.25000000000000006,1.118033988749895,0.0
0.0,0.9,0.25,-0.0,0.2185080122244106,1.3449970239279145,0.0
0.0,0.9,0.30000000000000004,-0.0,0.18163563200134022,1.5388417685876268,0.0
0.0,0.9,0.35000000000000003,-0.0,0.14029077970429515,1.694795121781685,0.0
0.0,0.9,0.4,-0.0,0.09549150281252632,1.8090169943749472,0.0
0.0,0.9,0.45,-0.0,0.048340908203384964,1.8786948647835056,0.0
0.0,0.9,0.5,-0.0,1.8921208737532727e-17,1.902113032590307,0.0
0.0,0.9,0.55,0.0,-0.048340908203385,1.8786948647835053,0.0
0.0,0.9,0.6000000000000001,0.0,-0.09549150281252636,1.8090169943749472,0.0
0.0,0.9,0.65,0.0,-0.1402907797042951,1.6947951217816852,0.0
0.0,0.9,0.7000000000000001,0.0,-0.18163563200134022,1.5388417685876268,0.0
0.0,0.9,0.75,0.0,-0.21850801222441057,1.3449970239279148,0.0
0.0,0.9,0.8,0.0,-0.25000000000000006,1.1180339887498951,0.0
0.0,0.9,0.8500000000000001,0.0,-0.2753361580731584,0.8635412462267777,0.0
0.0,0.9,0.9,0.0,-0.2938926261462366,0.5877852522924732,0.0
0.0,0.9,0.9500000000000001,0.0,-0.3052124823898889,0.29755603469931613,0.0
0.0,0.9,1.0,0.0,-0.3090169943749475,2.3293397053984404e-16,0.0
0.0,0.9500000000000001,0.0,-0.0,0.15643446504023098,0.0,0.0
0.0,0.9500000000000001,0.05,-0.0,0.15450849718747384,0.3090169943749474,0.0
0.0,0.9500000000000001,0.1,-0.0,0.14877801734965806,0.6104249647797776,0.0
0.0,0.9500000000000001,0.15000000000000002,-0.0,0.13938412895876295,0.8968022466674205,0.0
0.0,0.9500000000000001,0.2,-0.0,0.12655814072350047,1.1610972809260942,0.0
0.0,0.9500000000000001,0.25,-0.0,0.11061587104123724,1.3968022466674204,0.0
0.0,0.9500000000000001,0.30000000000000004,-0.0,0.09194987150091022,1.5981133053749152,0.0
0.0,0.9500000000000001,0.35000000000000003,-0.0,0.07101976096010312,1.7600735106701006,0.0
0.0,0.9500000000000001,0.4,-0.0,0.04834090820338497,1.8786948647835053,0.0
0.0,0.9500000000000001,0.45,-0.0,0.02447174185242324,1.9510565162951534,0.0
0.0,0.9500000000000001,0.5,-0.0,9.578531992253571e-18,1.9753766811902753,0.0
0.0,0.9500000000000001,0.55,0.0,-0.02447174185242326,1.9510565162951532,0.0
0.0,0.9500000000000001,0.6000000000000001,0.0,-0.04834090820338499,1.8786948647835053,0.0
0.0,0.9500000000000001,0.65,0.0,-0.07101976096010311,1.7600735106701009,0.0
0.0,0.9500000000000001,0.7000000000000001,0.0,-0.09194987150091022,1.5981133053749152,0.0
0.0,0.9500000000000001,0.75,0.0,-0.11061587104123721,1.3968022466674206,0.0
0.0,0.9500000000000001,0.8,0.0,-0.12655814072350044,1.1610972809260944,0.0
0.0,0.9500000000000001,0.8500000000000001,0.0,-0.13938412895876298,0.8968022466674198,0.0
0.0,0.9500000000000001,0.9,0.0,-0.14877801734965806,0.6104249647797778,0.0
0.0,0.9500000000000001,0.9500000000000001,0.0,-0.1545084971874738,0.3090169943749476,0.0
0.0,0.9500000000000001,1.0,0.0,-0.15643446504023098,2.4190588349781716e-16,0.0
0.0,1.0,0.0,-0.0,1.2246063538223773e-16,0.0,0.0
0.0,1.0,0.05,-0.0,1.2095294174890858e-16,0.31286893008046174,0.0
0.0,1.0,0.1,-0.0,1.1646698526992202e-16,0.6180339887498948,0.0
0.0,1.0,0.15000000000000002,-0.0,1.091132250818267e-16,0.9079809994790936,0.0
0.0,1.0,0.2,-0.0,9.907273516618431e-17,1.1755705045849463,0.0
0.0,1.0,0.25,-0.0,8.659274570719355e-17,1.414213562373095,0.0
0.0,1.0,0.30000000000000004,-0.0,7.198055546404515e-17,1.618033988749895,0.0
0.0,1.0,0.35000000000000003,-0.0,5.559596505560453e-17,1.7820130483767356,0.0
0.0,1.0,0.4,-0.0,3.784241747506545e-17,1.902113032590307,0.0
0.0,1.0,0.45,-0.0,1.9157063984507133e-17,1.9753766811902755,0.0
0.0,1.0,0.5,-0.0,7.498303609110687e-33,2.0,0.0
0.0,1.0,0.55,0.0,-1.9157063984507148e-17,1.9753766811902753,0.0
0.0,1.0,0.6000000000000001,0.0,-3.784241747506546e-17,1.902113032590307,0.0
0.0,1.0,0.65,0.0,-5.559596505560452e-17,1.7820130483767358,0.0
0.0,1.0,0.7000000000000001,0.0,-7.198055546404515e-17,1.618033988749895,0.0
0.0,1.0,0.75,0.0,-8.659274570719354e-17,1.4142135623730951,0.0
0.0,1.0,0.8,0.0,-9.90727351661843e-17,1.1755705045849465,0.0
0.0,1.0,0.8500000000000001,0.0,-1.0911322508182672e-16,0.9079809994790929,0.0
0.0,1.0,0.9,0.0,-1.1646698526992202e-16,0.618033988749895,0.0
0.0,1.0,0.9500000000000001,0.0,-1.2095294174890858e-16,0.31286893008046196,0.0
0.0,1.0,1.0,0.0,-1.2246063538223773e-16,2.4492127076447545e-16,0.0
0.05,0.0,0.0,0.15643446504023087,0.0,-0.0,0.0
0.05,0.0,0.05,0.15450849718747373,0.0,-0.30901699437494745,0.0
0.05,0.0,0.1,0.14877801734965795,0.0,-0.6104249647797776,0.0
0.05,0.0,0.15000000000000002,0.13938412895876287,0.0,-0.8968022466674206,0.0
0.05,0.0,0.2,0.12655814072350038,0.0,-1.1610972809260944,0.0
0.05,0.0,0.25,0.11061587104123716,0.0,-1.3968022466674206,0.0
0.05,0.0,0.30000000000000004,0.09194987150091015,0.0,-1.5981133053749155,0.0
0.05,0.0,0.35000000000000003,0.07101976096010308,0.0,-1.7600735106701009,0.0
0.05,0.0,0.4,0.048340908203384936,0.0,-1.8786948647835056,0.0
0.05,0.0,0.45,0.024471741852423224,0.0,-1.9510565162951536,0.0
0.05,0.0,0.5,9.578531992253563e-18,0.0,-1.9753766811902755,0.0
0.05,0.0,0.55,-0.02447174185242324,-0.0,-1.9510565162951534,0.0
0.05,0.0,0.6000000000000001,-0.04834090820338496,-0.0,-1.8786948647835056,0.0
0.05,0.0,0.65,-0.07101976096010305,-0.0,-1.760073510670101,0.0
0.05,0.0,0.7000000000000001,-0.09194987150091015,-0.0,-1.5981133053749155,0.0
0.05,0.0,0.75,-0.11061587104123714,-0.0,-1.3968022466674208,0.0
0.05,0.0,0.8,-0.12655814072350036,-0.0,-1.1610972809260947,0.0
0.05,0.0,0.8500000000000001,-0.13938412895876287,-0.0,-0.8968022466674199,0.0
0.05,0.0,0.9,-0.14877801734965795,-0.0,-0.6104249647797778,0.0
0.05,0.0,0.9500000000000001,-0.1545084971874737,-0.0,-0.3090169943749477,0.0
0.05,0.0,1.0,-0.15643446504023087,-0.0,-2.4190588349781716e-16,0.0
0.05,0.05,0.0,0.15450849718747373,0.15450849718747373,-0.0,0.0
0.05,0.05,0.05,0.15260624119494443,0.15260624119494443,-0.30521248238988885,0.0038282238452864536
0.05,0.05,0.1,0.14694631307311828,0.14694631307311828,-0.6029096205211839,0.007562184114355429
0.05,0.05,0.15000000000000002,0.13766807903657918,0.13766807903657918,-0.8857611228529361,0.011109938313078797
0.05,0.05,0.2,0.12500000000000003,0.12500000000000003,-1.1468022466674206,0.014384128958762853
0.05,0.05,0.25,0.10925400611220529,0.10925400611220529,-1.3796052931505047,0.017304134611295097
0.05,0.05,0.30000000000000004,0.0908178160006701,0.0908178160006701,-1.578437878668761,0.019798055040567038
0.05,0.05,0.35000000000000003,0.07014538985214756,0.07014538985214756,-1.7384040850792104,0.021804481648762617
0.05,0.05,0.4,0.04774575140626315,0.04774575140626315,-1.8555650134826274,0.023274009553839927
0.05,0.05,0.45,0.02417045410169248,0.02417045410169248,-1.9270357729868908,0.024170454101692468
0.05,0.05,0.5,9.460604368766362e-18,9.460604368766362e-18,-1.9510565162951536,0.024471741852423214
0.05,0.05,0.55,-0.024170454101692492,-0.024170454101692492,-1.9270357729868905,0.024170454101692464
0.05,0.05,0.6000000000000001,-0.04774575140626317,-0.04774575140626317,-1.8555650134826274,0.023274009553839927
0.05,0.05,0.65,-0.07014538985214754,-0.07014538985214754,-1.7384040850792106,0.02180448164876262
0.05,0.05,0.7000000000000001,-0.0908178160006701,-0.0908178160006701,-1.578437878668761,0.019798055040567038
0.05,0.05,0.75,-0.10925400611220527,-0.10925400611220527,-1.379605293150505,0.0173041346112951
0.05,0.05,0.8,-0.125,-0.125,-1.1468022466674208,0.014384128958762855
0.05,0.05,0.8500000000000001,-0.1376680790365792,-0.1376680790365792,-0.8857611228529354,0.01110993831307879
0.05,0.05,0.9,-0.14694631307311828,-0.14694631307311828,-0.6029096205211841,0.007562184114355432
0.05,0.05,0.9500000000000001,-0.15260624119494443,-0.15260624119494443,-0.3052124823898891,0.0038282238452864567
0.05,0.05,1.0,-0.15450849718747373,-0.15450849718747373,-2.3892762065215975e-16,2.996825056157846e-18
0.05,0.1,0.0,0.14877801734965795,0.3052124823898888,-0.0,0.0
0.05,0.1,0.05,0.14694631307311828,0.30145481026059195,-0.29389262614623657,0.007562184114355429
0.05,0.1,0.1,0.1414963028818656,0.29027432023152355,-0.5805486404630471,0.01493816215836525
0.05,0.1,0.15000000000000002,0.13256218411435544,0.2719463130731183,-0.852909620521184,0.02194631307311828
0.05,0.1,0.2,0.12036394442528406,0.24692208514878441,-1.1042691350773466,0.028414072924373895
0.05,0.1,0.25,0.10520194495943297,0.2158178160006701,-1.3284378786687607,0.03418218399932988
0.05,0.1,0.30000000000000004,0.08744952446344263,0.17939939596435275,-1.5198960728547999,0.03910861626005772
0.05,0.1,0.35000000000000003,0.06754380644683018,0.13856356740693324,-1.673929381481287,0.04307206459440696
0.05,0.1,0.4,0.04597493575045509,0.09431584395384002,-1.7867449932825954,0.04597493575045508
0.05,0.1,0.45,0.023274009553839937,0.04774575140626316,-1.8555650134826274,0.047745751406263144
0.05,0.1,0.5,9.109725267774351e-18,1.8688257260027913e-17,-1.8786948647835056,0.04834090820338493
0.05,0.1,0.55,-0.023274009553839955,-0.04774575140626319,-1.8555650134826271,0.04774575140626314
0.05,0.1,0.6000000000000001,-0.0459749357504551,-0.09431584395384005,-1.7867449932825954,0.04597493575045508
0.05,0.1,0.65,-0.06754380644683017,-0.1385635674069332,-1.673929381481287,0.04307206459440697
0.05,0.1,0.7000000000000001,-0.08744952446344263,-0.17939939596435275,-1.5198960728547999,0.03910861626005772
0.05,0.1,0.75,-0.10520194495943296,-0.21581781600067007,-1.328437878668761,0.03418218399932989
0.05,0.1,0.8,-0.12036394442528404,-0.2469220851487844,-1.1042691350773468,0.0284140729243739
0.05,0.1,0.8500000000000001,-0.13256218411435544,-0.2719463130731183,-0.8529096205211834,0.021946313073118267
0.05,0.1,0.9,-0.1414963028818656,-0.29027432023152355,-0.5805486404630473,0.014938162158365255
0.05,0.1,0.9500000000000001,-0.14694631307311826,-0.30145481026059195,-0.2938926261462368,0.007562184114355434
0.05,0.1,1.0,-0.14877801734965795,-0.3052124823898888,-2.300661668307353e-16,5.9198583335409464e-18
0.05,0.15000000000000002,0.0,0.13938412895876287,0.4484011233337103,-0.0,0.0
0.05,0.15000000000000002,0.05,0.13766807903657918,0.44288056142646803,-0.27533615807315837,0.011109938313078799
0.05,0.15000000000000002,0.1,0.13256218411435544,0.426454810260592,-0.5438926261462366,0.021946313073118284
0.05,0.15000000000000002,0.15000000000000002,0.12419216827057054,0.39952832634372887,-0.7990566526874577,0.03224229676966035
0.05,0.15000000000000002,0.2,0.11276412907378841,0.3627641290737884,-1.0345452525225243,0.04174436811368532
0.05,0.15000000000000002,0.25,0.09855946277652147,0.317067475000932,-1.2445599147816415,0.050218554573136516
0.05,0.15000000000000002,0.30000000000000004,0.08192793540559302,0.2635635674069332,-1.4239293814812872,0.057456193553169825
0.05,0.15000000000000002,0.35000000000000003,0.06327907036175019,0.2035698500660453,-1.5682369810581849,0.06327907036175018
0.05,0.15000000000000002,0.4,0.043072064594406975,0.13856356740693326,-1.673929381481287,0.06754380644683018
0.05,0.15000000000000002,0.45,0.021804481648762628,0.07014538985214758,-1.7384040850792106,0.07014538985214756
0.05,0.15000000000000002,0.5,8.53453449724493e-18,2.7455743234777652e-17,-1.760073510670101,0.07101976096010308
0.05,0.15000000000000002,0.55,-0.021804481648762645,-0.07014538985214763,-1.7384040850792104,0.07014538985214755
0.05,0.15000000000000002,0.6000000000000001,-0.04307206459440699,-0.13856356740693332,-1.673929381481287,0.06754380644683018
0.05,0.15000000000000002,0.65,-0.06327907036175018,-0.20356985006604525,-1.568236981058185,0.06327907036175019
0.05,0.15000000000000002,0.7000000000000001,-0.08192793540559302,-0.2635635674069332,-1.4239293814812872,0.057456193553169825
0.05,0.15000000000000002,0.75,-0.09855946277652144,-0.31706747500093196,-1.2445599147816417,0.05021855457313652
0.05,0.15000000000000002,0.8,-0.1127641290737884,-0.36276412907378836,-1.0345452525225245,0.04174436811368533
0.05,0.15000000000000002,0.8500000000000001,-0.12419216827057056,-0.3995283263437289,-0.7990566526874572,0.03224229676966033
0.05,0.15000000000000002,0.9,-0.13256218411435544,-0.426454810260592,-0.5438926261462368,0.02194631307311829
0.05,0.15000000000000002,0.9500000000000001,-0.13766807903657918,-0.442880561426468,-0.27533615807315853,0.011109938313078806
0.05,0.15000000000000002,1.0,-0.13938412895876287,-0.4484011233337103,-2.1553972043610634e-16,8.697125051868865e-18
0.05,0.2,0.0,0.12655814072350038,0.5805486404630472,-0.0,0.0
0.05,0.2,0.05,0.12500000000000003,0.5734011233337104,-0.25,0.014384128958762853
0.05,0.2,0.1,0.12036394442528407,0.5521345675386733,-0.49384417029756883,0.028414072924373895
0.05,0.2,0.15000000000000002,0.11276412907378841,0.5172726262612621,-0.7255282581475768,0.04174436811368532
0.05,0.2,0.2,0.10238768662180792,0.46967371619587645,-0.9393474323917529,0.054046778418422974
0.05,0.2,0.25,0.08949011951994848,0.4105098804800516,-1.1300367553350505,0.06501837766752525
0.05,0.2,0.30000000000000004,0.07438900867482898,0.3412379291026244,-1.2929008229850267,0.07438900867482899
0.05,0.2,0.35000000000000003,0.05745619355316983,0.26356356740693326,-1.423929381481287,0.08192793540559304
0.05,0.2,0.4,0.039108616260057724,0.17939939596435286,-1.5198960728547999,0.08744952446344265
0.05,0.2,0.45,0.019798055040567048,0.09081781600067015,-1.578437878668761,0.09081781600067013
0.05,0.2,0.5,7.749195162897256e-18,3.554717769069952e-17,-1.5981133053749155,0.09194987150091018
0.05,0.2,0.55,-0.019798055040567062,-0.09081781600067022,-1.5784378786687607,0.09081781600067011
0.05,0.2,0.6000000000000001,-0.03910861626005774,-0.17939939596435292,-1.5198960728547999,0.08744952446344265
0.05,0.2,0.65,-0.05745619355316982,-0.2635635674069332,-1.4239293814812872,0.08192793540559304
0.05,0.2,0.7000000000000001,-0.07438900867482898,-0.3412379291026244,-1.2929008229850267,0.07438900867482899
0.05,0.2,0.75,-0.08949011951994847,-0.41050988048005155,-1.1300367553350505,0.06501837766752526
0.05,0.2,0.8,-0.1023876866218079,-0.4696737161958764,-0.939347432391753,0.05404677841842299
0.05,0.2,0.8500000000000001,-0.11276412907378842,-0.5172726262612622,-0.7255282581475763,0.041744368113685294
0.05,0.2,0.9,-0.12036394442528407,-0.5521345675386733,-0.493844170297569,0.028414072924373906
0.05,0.2,0.9500000000000001,-0.125,-0.5734011233337103,-0.25000000000000017,0.014384128958762864
0.05,0.2,1.0,-0.12655814072350038,-0.5805486404630472,-1.9570597078902025e-16,1.1260239687316573e-17
0.05,0.25,0.0,0.11061587104123716,0.6984011233337103,-0.0,0.0
0.05,0.25,0.05,0.10925400611220529,0.6898026465752525,-0.21850801222441057,0.017304134611295097
0.05,0.25,0.1,0.10520194495943297,0.6642189393343804,-0.43163563200134025,0.03418218399932989
0.05,0.25,0.15000000000000002,0.09855946277652146,0.6222799573908209,-0.6341349500018642,0.050218554573136516
0.05,0.25,0.2,0.08949011951994848,0.5650183776675253,-0.8210197609601032,0.06501837766752525
0.05,0.25,0.25,0.07821723252011545,0.4938441702975689,-0.9876883405951378,0.07821723252011542
0.05,0.25,0.30000000000000004,0.06501837766752525,0.4105098804800515,-1.1300367553350508,0.08949011951994847
0.05,0.25,0.35000000000000003,0.05021855457313652,0.317067475000932,-1.2445599147816417,0.09855946277652143
0.05,0.25,0.4,0.034182183999329895,0.21581781600067013,-1.328437878668761,0.10520194495943296
0.05,0.25,0.45,0.017304134611295107,0.10925400611220532,-1.3796052931505052,0.10925400611220527
0.05,0.25,0.5,6.773044925534786e-18,4.276332265755737e-17,-1.3968022466674208,0.11061587104123714
0.05,0.25,0.55,-0.017304134611295117,-0.10925400611220538,-1.379605293150505,0.10925400611220526
0.05,0.25,0.6000000000000001,-0.03418218399932991,-0.2158178160006702,-1.328437878668761,0.10520194495943296
0.05,0.25,0.65,-0.05021855457313651,-0.3170674750009319,-1.244559914781642,0.09855946277652144
0.05,0.25,0.7000000000000001,-0.06501837766752525,-0.4105098804800515,-1.1300367553350508,0.08949011951994847
0.05,0.25,0.75,-0.07821723252011543,-0.49384417029756883,-0.987688340595138,0.07821723252011543
0.05,0.25,0.8,-0.08949011951994847,-0.5650183776675252,-0.8210197609601034,0.06501837766752526
0.05,0.25,0.8500000000000001,-0.09855946277652147,-0.622279957390821,-0.6341349500018636,0.050218554573136474
0.05,0.25,0.9,-0.10520194495943297,-0.6642189393343804,-0.4316356320013404,0.034182183999329895
0.05,0.25,0.9500000000000001,-0.10925400611220527,-0.6898026465752524,-0.21850801222441074,0.01730413461129511
0.05,0.25,1.0,-0.11061587104123716,-0.6984011233337103,-1.710532906302295e-16,1.354608985106957e-17
0.05,0.30000000000000004,0.0,0.09194987150091015,0.7990566526874577,-0.0,0.0
0.05,0.30000000000000004,0.05,0.0908178160006701,0.7892189393343805,-0.1816356320013402,0.01979805504056704
0.05,0.30000000000000004,0.1,0.08744952446344263,0.7599480364273999,-0.35879879192870556,0.03910861626005772
0.05,0.30000000000000004,0.15000000000000002,0.08192793540559302,0.7119646907406436,-0.5271271348138665,0.05745619355316983
0.05,0.30000000000000004,0.2,0.07438900867482896,0.6464504114925134,-0.6824758582052488,0.07438900867482899
0.05,0.30000000000000004,0.25,0.06501837766752525,0.5650183776675253,-0.8210197609601029,0.08949011951994847
0.05,0.30000000000000004,0.30000000000000004,0.054046778418422946,0.46967371619587633,-0.9393474323917528,0.10238768662180792
0.05,0.30000000000000004,0.35000000000000003,0.04174436811368531,0.3627641290737884,-1.034545252522524,0.1127641290737884
0.05,0.30000000000000004,0.4,0.028414072924373892,0.24692208514878447,-1.1042691350773464,0.12036394442528407
0.05,0.30000000000000004,0.45,0.014384128958762855,0.12500000000000006,-1.1468022466674206,0.12500000000000003
0.05,0.30000000000000004,0.5,5.630119843658285e-18,4.892649269725506e-17,-1.1610972809260942,0.12655814072350038
0.05,0.30000000000000004,0.55,-0.014384128958762865,-0.12500000000000014,-1.1468022466674204,0.125
0.05,0.30000000000000004,0.6000000000000001,-0.028414072924373902,-0.24692208514878455,-1.1042691350773464,0.12036394442528407
0.05,0.30000000000000004,0.65,-0.0417443681136853,-0.36276412907378836,-1.034545252522524,0.11276412907378841
0.05,0.30000000000000004,0.7000000000000001,-0.054046778418422946,-0.46967371619587633,-0.9393474323917528,0.10238768662180792
0.05,0.30000000000000004,0.75,-0.06501837766752523,-0.5650183776675253,-0.8210197609601031,0.08949011951994848
0.05,0.30000000000000004,0.8,-0.07438900867482896,-0.6464504114925133,-0.6824758582052489,0.074389008674829
0.05,0.30000000000000004,0.8500000000000001,-0.08192793540559302,-0.7119646907406437,-0.5271271348138661,0.05745619355316978
0.05,0.30000000000000004,0.9,-0.08744952446344263,-0.7599480364273999,-0.3587987919287057,0.03910861626005773
0.05,0.30000000000000004,0.9500000000000001,-0.09081781600067008,-0.7892189393343804,-0.18163563200134034,0.019798055040567055
0.05,0.30000000000000004,1.0,-0.09194987150091015,-0.7990566526874577,-1.4218871076279806e-16,1.5498390325794512e-17
