x,y,u,v,p
1.2566370614359172,0.7539822368615504,-0.21153668918215215,0.6932903632838674,0.1865566187114085
1.3194689145077132,0.7539822368615504,-0.17023994253243346,0.7060667375114301,0.20337904012863756
1.3823007675795091,0.7539822368615504,-0.1282713366047709,0.7160565888972442,0.21674649158973452
1.4451326206513049,0.7539822368615504,-0.08579650231312887,0.7232204920618186,0.22644816039982946
1.5079644737231008,0.7539822368615504,-0.042983068423550236,0.727530174352239,0.23233104544629113
1.5707963267948968,0.7539822368615504,1.1008495491795964e-16,0.7289686274214116,0.2343023701176717
1.6336281798666925,0.7539822368615504,0.0429830684235503,0.727530174352239,0.23233104544629113
1.6964600329384885,0.7539822368615504,0.08579650231312895,0.7232204920618186,0.22644816039982946
1.7592918860102844,0.7539822368615504,0.1282713366047711,0.7160565888972441,0.21674649158973447
1.8221237390820801,0.7539822368615504,0.17023994253243355,0.7060667375114301,0.20337904012863756
1.884955592153876,0.7539822368615504,0.21153668918215224,0.6932903632838674,0.1865566187114085
1.9477874452256718,0.7539822368615504,0.2519985971615894,0.677777888726662,0.16654452697302458
2.0106192982974678,0.7539822368615504,0.29146598180523786,0.6595905344899158,0.14365836755484407
2.0734511513692637,0.7539822368615504,0.329783083376842,0.6388000777517893,0.11825906886242075
2.1362830044410597,0.7539822368615504,0.36679868178191716,0.6154885689467717,0.09074719300893971
2.199114857512855,0.7539822368615504,0.4023666933643766,0.5897480079501013,0.061556618711408564
2.261946710584651,0.7539822368615504,0.4363467474319837,0.5616799809962879,0.03114769876410283
2.324778563656447,0.7539822368615504,0.4686047402353434,0.5313952597646566,-2.42861286636753e-17
2.387610416728243,0.7539822368615504,0.4990133642141359,0.49901336421413567,-0.031395259764656756
2.450442269800039,0.7539822368615504,0.5274526104218957,0.4646620908925821,-0.0625429585287596
2.5132741228718345,0.7539822368615504,0.5538102421464964,0.42847700858219234,-0.09295187847606513
2.5761059759436304,0.7539822368615504,0.577982237857178,0.3906009232714533,-0.12214245277359648
2.6389378290154264,0.7539822368615504,0.5998732017300042,0.35118331456514934,-0.1496543286270775
2.7017696820872223,0.7539822368615504,0.6193967401315995,0.3103797457566519,-0.1750536273195008
2.7646015351590183,0.7539822368615504,0.6364758025753489,0.26835124989067066,-0.1979397867376813
2.8274333882308142,0.7539822368615504,0.6510429858044682,0.22526369423939527,-0.21795187847606529
2.8902652413026098,0.7539822368615504,0.6630407998018651,0.18128712570014993,-0.23477429989329424
2.9530970943744057,0.7539822368615504,0.6724218946769721,0.13659509969797537,-0.2481417513543912
3.0159289474462017,0.7539822368615504,0.6791492475341313,0.09136399524165795,-0.25784342016448614
3.0787608005179976,0.7539822368615504,0.6831963085850506,0.04577231883636074,-0.2637263052109478
3.1415926535897936,0.7539822368615504,0.6845471059286887,-2.344571404693156e-16,-0.2656976298823283
3.204424506661589,0.7539822368615504,0.6831963085850506,-0.04577231883636089,-0.2637263052109478
3.267256359733385,0.7539822368615504,0.6791492475341313,-0.09136399524165809,-0.2578434201644861
3.330088212805181,0.7539822368615504,0.672421894676972,-0.1365950996979755,-0.24814175135439115
3.392920065876977,0.7539822368615504,0.6630407998018651,-0.18128712570015007,-0.23477429989329418
3.455751918948773,0.7539822368615504,0.6510429858044682,-0.2252636942393957,-0.21795187847606506
3.518583772020569,0.7539822368615504,0.6364758025753486,-0.26835124989067105,-0.1979397867376811
3.5814156250923643,0.7539822368615504,0.6193967401315994,-0.310379745756652,-0.17505362731950075
3.6442474781641603,0.7539822368615504,0.5998732017300041,-0.3511833145651495,-0.14965432862707745
3.7070793312359562,0.7539822368615504,0.5779822378571778,-0.39060092327145335,-0.1221424527735964
3.769911184307752,0.7539822368615504,0.5538102421464963,-0.4284770085821924,-0.09295187847606504
3.832743037379548,0.7539822368615504,0.5274526104218955,-0.4646620908925824,-0.0625429585287593
3.8955748904513436,0.7539822368615504,0.49901336421413583,-0.49901336421413583,-0.03139525976465665
3.9584067435231396,0.7539822368615504,0.4686047402353433,-0.5313952597646567,7.28583859910259e-17
4.0212385965949355,0.7539822368615504,0.43634674743198354,-0.561679980996288,0.031147698764102928
4.084070449666731,0.7539822368615504,0.4023666933643767,-0.5897480079501012,0.06155661871140845
4.1469023027385274,0.7539822368615504,0.36679868178191677,-0.615488568946772,0.09074719300894
4.209734155810323,0.7539822368615504,0.32978308337684187,-0.6388000777517893,0.11825906886242084
4.272566008882119,0.7539822368615504,0.2914659818052375,-0.659590534489916,0.1436583675548443
4.335397861953915,0.7539822368615504,0.2519985971615893,-0.6777778887266621,0.16654452697302463
4.39822971502571,0.7539822368615504,0.21153668918215224,-0.6932903632838674,0.1865566187114085
4.461061568097507,0.7539822368615504,0.17023994253243324,-0.7060667375114302,0.20337904012863767
4.523893421169302,0.7539822368615504,0.128271336604771,-0.7160565888972442,0.21674649158973452
4.586725274241099,0.7539822368615504,0.0857965023131285,-0.7232204920618186,0.2264481603998295
4.649557127312894,0.7539822368615504,0.042983068423550166,-0.727530174352239,0.23233104544629113
4.71238898038469,0.7539822368615504,1.2574511031164883e-16,-0.7289686274214116,0.2343023701176717
4.775220833456486,0.7539822368615504,-0.04298306842355052,-0.727530174352239,0.23233104544629113
4.838052686528282,0.7539822368615504,-0.08579650231312885,-0.7232204920618186,0.22644816039982946
4.900884539600078,0.7539822368615504,-0.12827133660477133,-0.7160565888972441,0.2167464915897344
4.9637163926718735,0.7539822368615504,-0.1702399425324336,-0.7060667375114301,0.20337904012863756
5.026548245743669,0.7539822368615504,-0.21153668918215202,-0.6932903632838675,0.1865566187114086
5.089380098815465,0.7539822368615504,-0.2519985971615896,-0.6777778887266619,0.16654452697302446
5.152211951887261,0.7539822368615504,-0.2914659818052378,-0.6595905344899158,0.14365836755484412
5.215043804959057,0.7539822368615504,-0.32978308337684215,-0.6388000777517892,0.11825906886242062
5.277875658030853,0.7539822368615504,-0.3667986817819171,-0.6154885689467717,0.09074719300893977
5.340707511102649,0.7539822368615504,-0.402366693364377,-0.589748007950101,0.061556618711408204
5.403539364174445,0.7539822368615504,-0.4363467474319839,-0.5616799809962878,0.03114769876410267
5.46637121724624,0.7539822368615504,-0.4686047402353433,-0.5313952597646567,3.469446951953614e-17
5.529203070318037,0.7539822368615504,-0.49901336421413606,-0.4990133642141355,-0.031395259764656916
5.592034923389832,0.7539822368615504,-0.5274526104218957,-0.4646620908925822,-0.06254295852875955
5.6548667764616285,0.7539822368615504,-0.5538102421464968,-0.42847700858219184,-0.0929518784760655
5.717698629533424,0.7539822368615504,-0.5779822378571781,-0.39060092327145307,-0.12214245277359663
5.7805304826052195,0.7539822368615504,-0.5998732017300042,-0.35118331456514945,-0.14965432862707745
5.843362335677016,0.7539822368615504,-0.6193967401315996,-0.31037974575665167,-0.17505362731950092
5.906194188748811,0.7539822368615504,-0.6364758025753489,-0.2683512498906707,-0.19793978673768126
5.969026041820608,0.7539822368615504,-0.6510429858044683,-0.22526369423939502,-0.2179518784760654
6.031857894892403,0.7539822368615504,-0.6630407998018653,-0.18128712570014968,-0.2347742998932943
6.094689747964199,0.7539822368615504,-0.6724218946769721,-0.13659509969797545,-0.24814175135439115
6.157521601035995,0.7539822368615504,-0.6791492475341313,-0.09136399524165773,-0.25784342016448614
6.220353454107791,0.7539822368615504,-0.6831963085850506,-0.04577231883636083,-0.2637263052109478
6.283185307179586,0.7539822368615504,-0.6845471059286887,-1.7853992257548756e-16,-0.2656976298823283
0.0,0.8168140899333463,-0.7289686274214116,0.0,-0.23430237011767166
0.06283185307179587,0.8168140899333463,-0.727530174352239,0.04298306842355027,-0.23233104544629113
0.12566370614359174,0.8168140899333463,-0.7232204920618186,0.08579650231312885,-0.22644816039982943
0.1884955592153876,0.8168140899333463,-0.7160565888972442,0.12827133660477097,-0.2167464915897345
0.25132741228718347,0.8168140899333463,-0.7060667375114301,0.17023994253243346,-0.20337904012863756
0.3141592653589793,0.8168140899333463,-0.6932903632838674,0.2115366891821521,-0.18655661871140852
0.3769911184307752,0.8168140899333463,-0.677777888726662,0.25199859716158934,-0.16654452697302455
0.4398229715025711,0.8168140899333463,-0.6595905344899158,0.2914659818052378,-0.14365836755484407
0.5026548245743669,0.8168140899333463,-0.6388000777517893,0.32978308337684187,-0.11825906886242078
0.5654866776461628,0.8168140899333463,-0.6154885689467717,0.36679868178191694,-0.09074719300893981
0.6283185307179586,0.8168140899333463,-0.5897480079501013,0.4023666933643766,-0.06155661871140851
0.6911503837897546,0.8168140899333463,-0.5616799809962879,0.43634674743198365,-0.03114769876410278
0.7539822368615504,0.8168140899333463,-0.5313952597646567,0.4686047402353433,2.42861286636753e-17
0.8168140899333463,0.8168140899333463,-0.4990133642141358,0.4990133642141358,0.0313952597646567
0.8796459430051422,0.8168140899333463,-0.4646620908925822,0.5274526104218956,0.06254295852875956
0.942477796076938,0.8168140899333463,-0.4284770085821922,0.5538102421464964,0.09295187847606524
1.0053096491487339,0.8168140899333463,-0.3906009232714532,0.5779822378571778,0.12214245277359653
1.0681415022205298,0.8168140899333463,-0.35118331456514934,0.5998732017300042,0.14965432862707756
1.1309733552923256,0.8168140899333463,-0.310379745756652,0.6193967401315994,0.17505362731950078
1.1938052083641215,0.8168140899333463,-0.2683512498906707,0.6364758025753487,0.19793978673768126
1.2566370614359172,0.8168140899333463,-0.2252636942393955,0.6510429858044681,0.21795187847606518
1.3194689145077132,0.8168140899333463,-0.18128712570014988,0.6630407998018651,0.23477429989329424
1.3823007675795091,0.8168140899333463,-0.13659509969797531,0.672421894676972,0.2481417513543912
1.4451326206513049,0.8168140899333463,-0.09136399524165806,0.6791492475341312,0.25784342016448614
1.5079644737231008,0.8168140899333463,-0.045772318836360855,0.6831963085850505,0.2637263052109478
1.5707963267948968,0.8168140899333463,1.172285702346578e-16,0.6845471059286886,0.26569762988232837
1.6336281798666925,0.8168140899333463,0.045772318836360924,0.6831963085850505,0.2637263052109478
1.6964600329384885,0.8168140899333463,0.09136399524165814,0.6791492475341311,0.25784342016448614
1.7592918860102844,0.8168140899333463,0.13659509969797554,0.6724218946769719,0.24814175135439115
1.8221237390820801,0.8168140899333463,0.18128712570014996,0.6630407998018651,0.2347742998932942
1.884955592153876,0.8168140899333463,0.22526369423939557,0.6510429858044681,0.21795187847606515
1.9477874452256718,0.8168140899333463,0.26835124989067083,0.6364758025753486,0.19793978673768123
2.0106192982974678,0.8168140899333463,0.31037974575665206,0.6193967401315993,0.17505362731950072
2.0734511513692637,0.8168140899333463,0.3511833145651495,0.599873201730004,0.14965432862707742
2.1362830044410597,0.8168140899333463,0.39060092327145346,0.5779822378571777,0.1221424527735964
2.199114857512855,0.8168140899333463,0.4284770085821922,0.5538102421464964,0.09295187847606524
2.261946710584651,0.8168140899333463,0.46466209089258226,0.5274526104218956,0.0625429585287595
2.324778563656447,0.8168140899333463,0.49901336421413583,0.49901336421413567,0.03139525976465665
2.387610416728243,0.8168140899333463,0.5313952597646568,0.46860474023534315,-7.979727989493313e-17
2.450442269800039,0.8168140899333463,0.561679980996288,0.4363467474319835,-0.03114769876410293
2.5132741228718345,0.8168140899333463,0.5897480079501012,0.40236669336437664,-0.06155661871140845
2.5761059759436304,0.8168140899333463,0.6154885689467717,0.36679868178191694,-0.0907471930089398
2.6389378290154264,0.8168140899333463,0.6388000777517893,0.32978308337684176,-0.11825906886242084
2.7017696820872223,0.8168140899333463,0.6595905344899158,0.2914659818052377,-0.14365836755484415
2.7646015351590183,0.8168140899333463,0.6777778887266621,0.25199859716158923,-0.16654452697302463
2.8274333882308142,0.8168140899333463,0.6932903632838675,0.2115366891821519,-0.1865566187114086
2.8902652413026098,0.8168140899333463,0.7060667375114301,0.1702399425324335,-0.20337904012863756
2.9530970943744057,0.8168140899333463,0.7160565888972442,0.1282713366047709,-0.21674649158973452
3.0159289474462017,0.8168140899333463,0.7232204920618186,0.08579650231312874,-0.22644816039982946
3.0787608005179976,0.8168140899333463,0.727530174352239,0.04298306842355011,-0.23233104544629113
3.1415926535897936,0.8168140899333463,0.7289686274214116,-2.2016990983591925e-16,-0.23430237011767166
3.204424506661589,0.8168140899333463,0.727530174352239,-0.04298306842355026,-0.23233104544629113
3.267256359733385,0.8168140899333463,0.7232204920618186,-0.08579650231312888,-0.22644816039982943
3.330088212805181,0.8168140899333463,0.7160565888972441,-0.12827133660477105,-0.2167464915897345
3.392920065876977,0.8168140899333463,0.7060667375114301,-0.17023994253243363,-0.2033790401286375
3.455751918948773,0.8168140899333463,0.6932903632838674,-0.21153668918215232,-0.1865566187114084
3.518583772020569,0.8168140899333463,0.6777778887266619,-0.2519985971615896,-0.1665445269730244
3.5814156250923643,0.8168140899333463,0.6595905344899158,-0.2914659818052378,-0.14365836755484407
3.6442474781641603,0.8168140899333463,0.6388000777517893,-0.32978308337684187,-0.11825906886242075
3.7070793312359562,0.8168140899333463,0.6154885689467717,-0.366798681781917,-0.09074719300893971
3.769911184307752,0.8168140899333463,0.5897480079501011,-0.40236669336437675,-0.061556618711408356
3.832743037379548,0.8168140899333463,0.5616799809962878,-0.4363467474319838,-0.03114769876410262
3.8955748904513436,0.8168140899333463,0.5313952597646567,-0.4686047402353433,2.0816681711721685e-17
3.9584067435231396,0.8168140899333463,0.4990133642141358,-0.4990133642141358,0.03139525976465675
4.0212385965949355,0.8168140899333463,0.4646620908925821,-0.5274526104218956,0.0625429585287596
4.084070449666731,0.8168140899333463,0.42847700858219234,-0.5538102421464963,0.09295187847606513
4.1469023027385274,0.8168140899333463,0.39060092327145307,-0.577982237857178,0.12214245277359669
4.209734155810323,0.8168140899333463,0.3511833145651494,-0.5998732017300041,0.1496543286270775
4.272566008882119,0.8168140899333463,0.31037974575665167,-0.6193967401315995,0.17505362731950097
4.335397861953915,0.8168140899333463,0.26835124989067066,-0.6364758025753487,0.19793978673768128
4.39822971502571,0.8168140899333463,0.22526369423939557,-0.6510429858044681,0.21795187847606515
4.461061568097507,0.8168140899333463,0.18128712570014965,-0.6630407998018651,0.23477429989329432
4.523893421169302,0.8168140899333463,0.1365950996979754,-0.672421894676972,0.2481417513543912
4.586725274241099,0.8168140899333463,0.09136399524165768,-0.6791492475341312,0.2578434201644862
4.649557127312894,0.8168140899333463,0.045772318836360786,-0.6831963085850505,0.2637263052109478
4.71238898038469,0.8168140899333463,1.3390494193161567e-16,-0.6845471059286886,0.26569762988232837
4.775220833456486,0.8168140899333463,-0.04577231883636116,-0.6831963085850505,0.2637263052109478
4.838052686528282,0.8168140899333463,-0.09136399524165804,-0.6791492475341312,0.25784342016448614
4.900884539600078,0.8168140899333463,-0.13659509969797576,-0.6724218946769719,0.2481417513543911
4.9637163926718735,0.8168140899333463,-0.18128712570015001,-0.6630407998018651,0.2347742998932942
5.026548245743669,0.8168140899333463,-0.22526369423939532,-0.6510429858044681,0.21795187847606526
5.089380098815465,0.8168140899333463,-0.268351249890671,-0.6364758025753485,0.19793978673768112
5.152211951887261,0.8168140899333463,-0.31037974575665195,-0.6193967401315994,0.17505362731950078
5.215043804959057,0.8168140899333463,-0.35118331456514973,-0.599873201730004,0.14965432862707728
5.277875658030853,0.8168140899333463,-0.39060092327145335,-0.5779822378571777,0.12214245277359645
5.340707511102649,0.8168140899333463,-0.4284770085821926,-0.5538102421464961,0.09295187847606488
5.403539364174445,0.8168140899333463,-0.4646620908925824,-0.5274526104218954,0.06254295852875935
5.46637121724624,0.8168140899333463,-0.4990133642141358,-0.4990133642141358,0.03139525976465671
5.529203070318037,0.8168140899333463,-0.531395259764657,-0.468604740235343,-2.393918396847994e-16
5.592034923389832,0.8168140899333463,-0.561679980996288,-0.4363467474319836,-0.031147698764102876
5.6548667764616285,0.8168140899333463,-0.5897480079501015,-0.4023666933643762,-0.061556618711408814
5.717698629533424,0.8168140899333463,-0.615488568946772,-0.3667986817819167,-0.09074719300893995
5.7805304826052195,0.8168140899333463,-0.6388000777517893,-0.32978308337684187,-0.11825906886242078
5.843362335677016,0.8168140899333463,-0.6595905344899159,-0.2914659818052375,-0.14365836755484426
5.906194188748811,0.8168140899333463,-0.6777778887266621,-0.2519985971615893,-0.16654452697302458
5.969026041820608,0.8168140899333463,-0.6932903632838676,-0.21153668918215168,-0.18655661871140872
6.031857894892403,0.8168140899333463,-0.7060667375114302,-0.17023994253243327,-0.20337904012863764
6.094689747964199,0.8168140899333463,-0.7160565888972442,-0.128271336604771,-0.2167464915897345
6.157521601035995,0.8168140899333463,-0.7232204920618186,-0.08579650231312853,-0.22644816039982948
6.220353454107791,0.8168140899333463,-0.727530174352239,-0.042983068423550194,-0.23233104544629113
6.283185307179586,0.8168140899333463,-0.7289686274214116,-1.676601470821984e-16,-0.23430237011767166
0.0,0.8796459430051422,-0.7705132427757893,0.0,-0.2031546713535688
0.06283185307179587,0.8796459430051422,-0.7689928108981795,0.04002418347676794,-0.20118334668218826
0.12566370614359174,0.8796459430051422,-0.7644375157153519,0.0798904097866632,-0.19530046163572656
0.1884955592153876,0.8796459430051422,-0.7568653348962767,0.11944134514758692,-0.18559879282563163
0.25132741228718347,0.8796459430051422,-0.7463061523792464,0.1585209000867732,-0.1722313413645347
0.3141592653589793,0.8796459430051422,-0.732801640433624,0.19697484545462735,-0.15540891994730566
0.3769911184307752,0.8796459430051422,-0.7164050951984344,0.23465142109671913,-0.13539682820892168
0.4398229715025711,0.8796459430051422,-0.6971812263468519,0.27140193478177926,-0.1125106687907412
0.5026548245743669,0.8796459430051422,-0.6752059017066834,0.30708134902200535,-0.08711137009831793
0.5654866776461628,0.8796459430051422,-0.6505658478447126,0.3415488534697652,-0.05959949424483696
0.6283185307179586,0.8796459430051422,-0.6233583077965632,0.37466842063170835,-0.030408919947305657
0.6911503837897546,0.8796459430051422,-0.5936906572928623,0.40630934270713764,7.632783294297951e-17
0.7539822368615504,0.8796459430051422,-0.5616799809962879,0.43634674743198365,0.03114769876410288
0.8168140899333463,0.8796459430051422,-0.5274526104218956,0.4646620908925822,0.06254295852875956
0.8796459430051422,0.8796459430051422,-0.4911436253643443,0.4911436253643443,0.09369065729286241
0.942477796076938,0.8796459430051422,-0.4528963207996588,0.5156868403289722,0.1240995772401681
1.0053096491487339,0.8796459430051422,-0.41286164136542464,0.5381948749297288,0.15329015153769937
1.0681415022205298,0.8796459430051422,-0.3711975856512633,0.558578900236988,0.18080202739118043
1.1309733552923256,0.8796459430051422,-0.32806858265058236,0.5767584698154371,0.20620132608360364
1.1938052083641215,0.8796459430051422,-0.283644842834458,0.5926618372094055,0.22908748550178412
1.2566370614359172,0.8796459430051422,-0.23810168640866858,0.6062262390933464,0.24909957724016804
1.3194689145077132,0.8796459430051422,-0.19161885140493737,0.6173981429700099,0.2659219986573971
1.3823007675795091,0.8796459430051422,-0.14437978433703688,0.6261334584387522,0.27928945011849404
1.4451326206513049,0.8796459430051422,-0.09657091622120746,0.632397711200204,0.288991118928589
1.5079644737231008,0.8796459430051422,-0.04838092681810772,0.6361661791105808,0.2948740039750507
1.5707963267948968,0.8796459430051422,1.239095379412791e-16,0.6374239897486896,0.2968453286464312
1.6336281798666925,0.8796459430051422,0.048380926818107794,0.6361661791105808,0.2948740039750507
1.6964600329384885,0.8796459430051422,0.09657091622120755,0.6323977112002039,0.288991118928589
1.7592918860102844,0.8796459430051422,0.14437978433703713,0.6261334584387521,0.27928945011849404
1.8221237390820801,0.8796459430051422,0.19161885140493745,0.6173981429700099,0.2659219986573971
1.884955592153876,0.8796459430051422,0.23810168640866866,0.6062262390933464,0.249099577240168
1.9477874452256718,0.8796459430051422,0.2836448428344581,0.5926618372094054,0.2290874855017841
2.0106192982974678,0.8796459430051422,0.3280685826505824,0.5767584698154371,0.2062013260836036
2.0734511513692637,0.8796459430051422,0.37119758565126354,0.5585789002369879,0.1808020273911803
2.1362830044410597,0.8796459430051422,0.41286164136542486,0.5381948749297287,0.15329015153769926
2.199114857512855,0.8796459430051422,0.4528963207996588,0.5156868403289722,0.1240995772401681
2.261946710584651,0.8796459430051422,0.49114362536434436,0.4911436253643443,0.09369065729286236
2.324778563656447,0.8796459430051422,0.5274526104218956,0.46466209089258215,0.0625429585287595
2.387610416728243,0.8796459430051422,0.561679980996288,0.4363467474319835,0.031147698764102776
2.450442269800039,0.8796459430051422,0.5936906572928624,0.40630934270713753,-7.632783294297951e-17
2.5132741228718345,0.8796459430051422,0.6233583077965631,0.3746684206317084,-0.0304089199473056
2.5761059759436304,0.8796459430051422,0.6505658478447126,0.3415488534697652,-0.059599494244836945
2.6389378290154264,0.8796459430051422,0.6752059017066834,0.3070813490220053,-0.08711137009831799
2.7017696820872223,0.8796459430051422,0.697181226346852,0.2714019347817791,-0.11251066879074129
2.7646015351590183,0.8796459430051422,0.7164050951984345,0.234651421096719,-0.13539682820892177
2.8274333882308142,0.8796459430051422,0.7328016404336241,0.19697484545462718,-0.15540891994730574
2.8902652413026098,0.8796459430051422,0.7463061523792464,0.1585209000867732,-0.1722313413645347
2.9530970943744057,0.8796459430051422,0.7568653348962767,0.11944134514758689,-0.18559879282563166
3.0159289474462017,0.8796459430051422,0.7644375157153519,0.07989040978666309,-0.1953004616357266
3.0787608005179976,0.8796459430051422,0.7689928108981795,0.0400241834767678,-0.20118334668218826
3.1415926535897936,0.8796459430051422,0.7705132427757893,-2.0501376915446448e-16,-0.2031546713535688
3.204424506661589,0.8796459430051422,0.7689928108981795,-0.04002418347676793,-0.20118334668218826
3.267256359733385,0.8796459430051422,0.7644375157153519,-0.07989040978666322,-0.19530046163572656
3.330088212805181,0.8796459430051422,0.7568653348962766,-0.11944134514758702,-0.18559879282563163
3.392920065876977,0.8796459430051422,0.7463061523792464,-0.15852090008677333,-0.17223134136453463
3.455751918948773,0.8796459430051422,0.732801640433624,-0.19697484545462757,-0.15540891994730555
3.518583772020569,0.8796459430051422,0.7164050951984343,-0.23465142109671935,-0.13539682820892154
3.5814156250923643,0.8796459430051422,0.6971812263468519,-0.2714019347817792,-0.1125106687907412
3.6442474781641603,0.8796459430051422,0.6752059017066833,-0.3070813490220054,-0.0871113700983179
3.7070793312359562,0.8796459430051422,0.6505658478447126,-0.34154885346976527,-0.05959949424483686
3.769911184307752,0.8796459430051422,0.6233583077965631,-0.37466842063170847,-0.030408919947305504
3.832743037379548,0.8796459430051422,0.5936906572928622,-0.4063093427071378,2.3592239273284576e-16
3.8955748904513436,0.8796459430051422,0.5616799809962879,-0.43634674743198365,0.031147698764102876
3.9584067435231396,0.8796459430051422,0.5274526104218956,-0.4646620908925822,0.0625429585287596
4.0212385965949355,0.8796459430051422,0.4911436253643442,-0.49114362536434436,0.09369065729286247
4.084070449666731,0.8796459430051422,0.45289632079965897,-0.5156868403289722,0.12409957724016799
4.1469023027385274,0.8796459430051422,0.41286164136542447,-0.538194874929729,0.15329015153769954
4.209734155810323,0.8796459430051422,0.3711975856512634,-0.558578900236988,0.18080202739118037
4.272566008882119,0.8796459430051422,0.32806858265058203,-0.5767584698154372,0.20620132608360384
4.335397861953915,0.8796459430051422,0.28364484283445796,-0.5926618372094055,0.22908748550178415
4.39822971502571,0.8796459430051422,0.23810168640866866,-0.6062262390933464,0.249099577240168
4.461061568097507,0.8796459430051422,0.19161885140493712,-0.61739814297001,0.2659219986573972
4.523893421169302,0.8796459430051422,0.144379784337037,-0.6261334584387522,0.27928945011849404
4.586725274241099,0.8796459430051422,0.09657091622120706,-0.632397711200204,0.2889911189285891
4.649557127312894,0.8796459430051422,0.04838092681810764,-0.6361661791105808,0.2948740039750507
4.71238898038469,0.8796459430051422,1.415363119211273e-16,-0.6374239897486896,0.2968453286464312
4.775220833456486,0.8796459430051422,-0.04838092681810804,-0.6361661791105808,0.29487400397505065
4.838052686528282,0.8796459430051422,-0.09657091622120745,-0.632397711200204,0.288991118928589
4.900884539600078,0.8796459430051422,-0.14437978433703735,-0.6261334584387521,0.27928945011849393
4.9637163926718735,0.8796459430051422,-0.1916188514049375,-0.6173981429700099,0.2659219986573971
5.026548245743669,0.8796459430051422,-0.2381016864086684,-0.6062262390933465,0.24909957724016812
5.089380098815465,0.8796459430051422,-0.2836448428344583,-0.5926618372094054,0.22908748550178398
5.152211951887261,0.8796459430051422,-0.32806858265058236,-0.5767584698154371,0.20620132608360364
5.215043804959057,0.8796459430051422,-0.37119758565126376,-0.5585789002369878,0.18080202739118015
5.277875658030853,0.8796459430051422,-0.4128616413654248,-0.5381948749297287,0.15329015153769932
5.340707511102649,0.8796459430051422,-0.4528963207996593,-0.5156868403289719,0.12409957724016774
5.403539364174445,0.8796459430051422,-0.4911436253643445,-0.49114362536434414,0.0936906572928622
5.46637121724624,0.8796459430051422,-0.5274526104218956,-0.4646620908925822,0.06254295852875957
5.529203070318037,0.8796459430051422,-0.5616799809962882,-0.4363467474319834,0.031147698764102616
5.592034923389832,0.8796459430051422,-0.5936906572928624,-0.4063093427071376,-2.0816681711721685e-17
5.6548667764616285,0.8796459430051422,-0.6233583077965634,-0.374668420631708,-0.030408919947305962
5.717698629533424,0.8796459430051422,-0.6505658478447128,-0.341548853469765,-0.0595994942448371
5.7805304826052195,0.8796459430051422,-0.6752059017066834,-0.30708134902200535,-0.08711137009831793
5.843362335677016,0.8796459430051422,-0.697181226346852,-0.27140193478177893,-0.1125106687907414
5.906194188748811,0.8796459430051422,-0.7164050951984345,-0.23465142109671905,-0.1353968282089217
5.969026041820608,0.8796459430051422,-0.7328016404336242,-0.19697484545462696,-0.15540891994730585
6.031857894892403,0.8796459430051422,-0.7463061523792464,-0.158520900086773,-0.17223134136453477
6.094689747964199,0.8796459430051422,-0.7568653348962767,-0.11944134514758696,-0.18559879282563163
6.157521601035995,0.8796459430051422,-0.7644375157153519,-0.0798904097866629,-0.19530046163572662
6.220353454107791,0.8796459430051422,-0.7689928108981795,-0.04002418347676787,-0.20118334668218826
6.283185307179586,0.8796459430051422,-0.7705132427757893,-1.5611869358501105e-16,-0.2031546713535688
0.0,0.942477796076938,-0.8090169943749475,0.0,-0.1727457514062631
0.06283185307179587,0.942477796076938,-0.8074205841389022,0.03690734136311292,-0.17077442673488258
0.12566370614359174,0.942477796076938,-0.8026376537326376,0.07366902631122603,-0.16489154168842088
0.1884955592153876,0.942477796076938,-0.7946870791973542,0.11013997326866541,-0.15518987287832595
0.25132741228718347,0.942477796076938,-0.7836002378184705,0.14617624806978083,-0.141822421417229
0.3141592653589793,0.942477796076938,-0.7694208842938134,0.18163563200134017,-0.12499999999999997
0.3769911184307752,0.942477796076938,-0.7522049780538138,0.2163781830748172,-0.104987908261616
0.4398229715025711,0.942477796076938,-0.7320204624152019,0.2502667883134867,-0.08210174884343552
0.5026548245743669,0.942477796076938,-0.7089469964397752,0.28316770487470255,-0.056702450151012246
0.5654866776461628,0.942477796076938,-0.6830756405564747,0.31495108787179676,-0.029190574297531274
0.6283185307179586,0.942477796076938,-0.6545084971874737,0.3454915028125262,2.7755575615628914e-17
0.6911503837897546,0.942477796076938,-0.6233583077965631,0.37466842063170835,0.03040891994730576
0.7539822368615504,0.942477796076938,-0.5897480079501013,0.4023666933643766,0.061556618711408564
0.8168140899333463,0.942477796076938,-0.5538102421464964,0.4284770085821922,0.09295187847606524
0.8796459430051422,0.942477796076938,-0.5156868403289722,0.4528963207996588,0.1240995772401681
0.942477796076938,0.942477796076938,-0.4755282581475767,0.4755282581475767,0.15450849718747378
1.0053096491487339,0.942477796076938,-0.433492983179469,0.4962835027087823,0.18369907148500508
1.0681415022205298,0.942477796076938,-0.38974690945085755,0.5150801430151618,0.2112109473384861
1.1309733552923256,0.942477796076938,-0.3444626827290695,0.531843997314794,0.23661024603090933
1.1938052083641215,0.942477796076938,-0.29781901916858006,0.5465089063334349,0.2594964054490898
1.2566370614359172,0.942477796076938,-0.25000000000000006,0.5590169943749473,0.2795084971874737
1.3194689145077132,0.942477796076938,-0.2011943450455556,0.5693188977302335,0.2963309186047028
